13350,0,1,0,0
13351,1.34103e-06,1,0,0
13356,0,1,0,0
13357,0,2,1,0
13366,0.000179409,9,2,0
13367,0,1,0,0
13368,0.000178057,4,3,0
13369,0,1,0,0
13370,0,1,0,0
13371,6.09577e-07,2,1,0
13372,0,1,0,0
13373,0,1,0,0
13374,0,1,0,0
13375,0,1,0,0
13376,4.63414e-06,1,0,0
13377,0,1,0,0
13378,2.6933e-06,1,0,0
13387,0,1,0,0
13388,0,1,0,0
13389,0,1,0,0
13390,0,1,0,0
13391,0,1,0,0
13392,0,1,0,0
13393,0,1,0,0
13394,0,1,0,0
13395,0,1,0,0
13396,0.000669437,23,6,0
13397,0,1,0,0
13398,0,1,0,0
13399,6.95436e-08,1,0,0
13400,0,1,0,0
13401,0,1,0,0
13402,2.36517e-08,2,1,0
13403,0,1,0,0
13404,7.09251e-05,10,11,0
13405,0.000231346,70,59,0
13406,0,2,1,0
13407,0,1,0,0
13408,8.52746e-05,163,129,1
13409,1.18592e-06,3,1,0
13410,0.000332752,506,402,1
13411,9.43068e-06,2,4,0
13412,7.06371e-06,2,1,0
13413,0.00024223,10,7,0
13414,0.000468761,40,17,0
13415,0.000299958,17,8,0
13416,0,1,0,0
13417,3.50083e-05,5,5,0
13418,0.000387713,8,8,0
13419,0.000603033,21,7,0
13420,4.07714e-07,1,0,0
13421,0.00010931,30,13,0
13422,0.000116565,21,12,0
13423,4.28445e-05,10,12,0
13424,0.00106995,1330,1107,1
13425,7.83181e-06,2,1,0
13426,0,1,0,0
13427,0.000136345,28,14,0
13428,0,1,0,0
13429,0,1,0,0
13430,0,2,1,0
13431,2.44381e-07,3,6,0
13432,0.000446488,118,103,0
13433,0,1,0,0
13434,0,1,0,0
13435,0,1,0,0
13436,0,1,0,0
13437,0,1,0,0
13438,0,1,0,0
13439,0,1,0,0
13440,0,1,0,0
13441,9.47152e-08,1,0,0
13442,0,1,0,0
13443,1.87493e-05,1,0,0
13444,1.83741e-06,2,1,0
13445,0,1,0,0
13446,0,1,0,0
13447,0,1,0,0
13448,0,2,1,0
13449,6.25368e-07,3,2,0
13450,0,1,0,0
13451,1.17515e-05,1,0,0
13452,0,1,0,0
13453,0,1,0,0
13454,0,1,0,0
13455,0,1,0,0
13456,0,1,0,0
13457,0,1,0,0
13458,0,1,0,0
13459,9.49522e-08,4,4,0
13460,2.00509e-06,1,0,0
13461,4.45154e-05,1,0,0
13462,0,3,2,0
13463,0,3,2,0
13464,0,1,0,0
13465,0,2,1,0
13466,0,1,0,0
13467,0,1,0,0
13468,2.91753e-05,3,2,0
13469,0,1,0,0
13470,0,1,0,0
13471,0,1,0,0
13472,0,1,0,0
13473,1.56755e-09,1,0,0
13474,2.10863e-05,4,2,0
13475,1.75484e-05,1,0,0
13476,0,3,2,0
13477,9.36882e-06,1,0,0
13478,4.06887e-06,1,0,0
13479,0,1,0,0
13480,5.94507e-05,2,1,0
13481,0,1,0,0
13482,0,1,0,0
13483,0,1,0,0
13484,0,1,0,0
13485,0,1,0,0
13486,0.000299936,10,3,0
13487,0.000118708,3,2,0
13488,0,1,0,0
13489,0,2,1,0
13490,0,1,0,0
13491,0,1,0,0
13492,6.21276e-05,3,2,0
13493,2.95981e-06,1,0,0
13494,0,1,0,0
13495,1.20256e-06,2,1,0
13496,0.000179997,1,0,0
13497,0,1,0,0
13498,0,1,0,0
13499,0,1,0,0
13500,0,1,0,0
13501,0.000314913,1,0,0
13502,0,1,0,0
13503,0,1,0,0
13504,0,1,0,0
13505,0,1,0,0
13506,0,1,0,0
13507,0,1,0,0
13508,0,1,0,0
13509,0,1,0,0
13510,0,1,0,0
13511,0,1,0,0
13512,0,3,2,0
13513,0,1,0,0
13514,0,1,0,0
13515,1.65091e-06,1,0,0
13516,0,1,0,0
13517,0,1,0,0
13518,0,1,0,0
13519,0,1,0,0
13520,0,1,0,0
13521,0,1,0,0
13522,0,1,0,0
13523,0,1,0,0
13524,0,1,0,0
13525,0,1,0,0
13526,0,1,0,0
13527,0,1,0,0
13528,0,1,0,0
13529,0,1,0,0
13530,6.9221e-05,1,0,0
13531,0,1,0,0
13532,0,1,0,0
13533,0.000178057,4,3,0
13534,1.61898e-06,1,0,0
13535,0,2,1,0
13536,0,1,0,0
13537,9.47152e-08,1,0,0
13538,0,1,0,0
13539,0,2,1,0
13540,0,1,0,0
13541,0,1,0,0
13542,0,1,0,0
13543,0,1,0,0
13544,6.83163e-05,2,1,0
13545,0,1,0,0
13546,0,1,0,0
13547,0,1,0,0
13548,0,1,0,0
13549,4.54068e-07,1,0,0
13550,0,1,0,0
13551,0,1,0,0
13552,0.000179997,1,0,0
13553,0,1,0,0
13554,0,1,0,0
13555,6.9221e-05,1,0,0
13556,0,1,0,0
13557,0,2,1,0
13558,0,1,0,0
13559,5.17209e-05,5,3,0
13560,9.18333e-06,5,3,0
13561,0,1,0,0
13562,5.66694e-05,4,3,0
13563,0,1,0,0
13564,0,1,0,0
13565,0,1,0,0
13566,0,1,0,0
13567,0,1,0,0
13568,9.12887e-07,4,2,0
13569,2.24865e-05,7,3,0
13570,0,1,0,0
13571,3.47028e-06,3,1,0
13572,4.74491e-06,7,4,0
13573,0,1,0,0
13574,0,2,1,0
13577,0.000237666,6,1,0
13578,0.00020047,205,121,1
13579,6.47369e-06,5,2,0
13580,0,1,0,0
13581,0,1,0,0
13582,8.28283e-07,1,0,0
13583,7.39709e-06,743,706,1
13584,0.000125454,919,812,1
13585,0.000178219,4,1,0
13586,5.9356e-05,2,1,0
13587,0,1,0,0
13588,0,1,0,0
13589,0,1,0,0
13590,3.77508e-05,1,0,0
13591,0,1,0,0
13592,0,1,0,0
13597,0,1,0,0
13598,4.00589e-07,1,0,0
13599,5.47466e-08,2,1,0
13600,7.81305e-08,2,2,0
13601,0,1,0,0
13602,3.1257e-08,2,1,0
13603,0,1,0,0
13604,0,1,0,0
13605,0,1,0,0
13606,0,1,0,0
13607,5.71512e-08,2,1,0
13608,0,1,0,0
13609,0,1,0,0
13610,0,1,0,0
13611,8.91655e-09,1,0,0
13612,0,1,0,0
13613,7.60209e-08,4,2,0
13614,0,1,0,0
13615,8.91655e-09,2,1,0
13616,0,1,0,0
13617,0,1,0,0
13618,0,1,0,0
13619,0,1,0,0
13620,0,1,0,0
13621,0,1,0,0
13622,3.65757e-08,2,1,0
13623,0,1,0,0
13624,0,1,0,0
13627,5.94296e-05,3,1,0
13628,0.000183459,5,1,0
13629,5.9356e-05,2,1,0
13630,0.000246504,5,1,0
13631,0.000130467,5,1,0
13632,0,1,0,0
13633,0.000672758,864,726,1
13634,0.00119133,24,1,0
13635,0.000646998,39,39,0
13636,0,1,0,0
13637,0.000777183,27,3,0
13638,1.90951e-06,1,0,0
13639,6.1354e-05,3,1,0
13640,0.000666252,35,14,0
13645,0,1,0,0
13646,0,1,0,0
13647,0,1,0,0
13648,0,2,1,0
13649,0,2,1,0
13650,0,1,0,0
13651,0,1,0,0
13652,0,1,0,0
13653,0,2,1,0
13654,0,1,0,0
13655,0,1,0,0
13656,0.000118708,3,2,0
13657,0,1,0,0
13658,0.000113764,6,2,0
13659,1.0775e-06,2,1,0
13660,0,1,0,0
13661,3.30622e-05,6,6,0
13662,0,1,0,0
13663,0,1,0,0
13664,0,1,0,0
13665,0.000310911,20,9,0
13666,0.000133105,13,7,0
13667,0,1,0,0
13668,0,2,1,0
13669,0,1,0,0
13670,0,1,0,0
13671,0.000356097,4,4,0
13672,0,1,0,0
13673,0,1,0,0
13674,5.9356e-05,2,1,0
13675,1.17441e-09,3,2,0
13676,0,1,0,0
13677,0,1,0,0
13678,0,1,0,0
13679,0,1,0,0
13680,0,1,0,0
13681,1.8768e-07,2,1,0
13682,0,1,0,0
13683,8.99905e-08,3,1,0
13684,0,1,0,0
13685,4.45457e-06,2,1,0
13686,0,1,0,0
13687,1.09423e-06,2,2,0
13688,0,1,0,0
13689,0,2,1,0
13690,0,1,0,0
13691,0,1,0,0
13692,0,1,0,0
13693,0,1,0,0
13694,1.05696e-05,2,1,0
13695,0,2,1,0
13696,0,1,0,0
13697,0,1,0,0
13698,0,1,0,0
13699,0,1,0,0
13700,0,1,0,0
13701,0,1,0,0
13702,3.63124e-05,3,2,0
13703,2.16055e-05,5,3,0
13704,1.3373e-05,2,1,0
13705,0,1,0,0
13706,2.59897e-06,4,2,0
13707,0.00190899,19,7,0
13708,0,1,0,0
13709,2.81798e-06,2,1,0
13710,0,1,0,0
13711,0,1,0,0
13712,0,1,0,0
13713,0,3,2,0
13714,0,4,3,0
13715,0,2,1,0
13716,0,1,0,0
13717,0,1,0,0
13718,0,1,0,0
13719,3.4648e-08,1,0,0
13720,0,1,0,0
13721,0,1,0,0
13722,9.02947e-07,2,1,0
13723,3.32235e-06,1,0,0
13724,1.88244e-05,9,5,0
13725,0,1,0,0
13726,0,1,0,0
13727,0,1,0,0
13728,1.51242e-05,2,1,0
13731,2.72028e-08,4,4,0
13732,4.57722e-05,2,1,0
13733,2.12134e-07,2,3,0
13734,0,1,0,0
13735,6.33022e-08,13,10,0
13736,6.56547e-06,1,0,0
13737,3.66191e-06,12,5,0
13738,5.55419e-06,1,0,0
13739,0,1,0,0
13740,2.64243e-09,3,2,0
13741,0,1,0,0
13742,0,1,0,0
13743,2.64243e-09,4,2,0
13744,0.000609953,23,8,0
13745,6.86811e-06,7,11,0
13746,0.000164463,7,6,0
13747,4.58906e-05,9,7,0
13748,0.000104865,6,5,0
13749,4.71302e-06,1,0,0
13750,1.06642e-06,2,1,0
13751,0,1,0,0
13752,0,1,0,0
13753,1.26336e-07,4,3,0
13754,0,1,0,0
13755,0,1,0,0
13756,0.000145203,14,11,0
13757,0,1,0,0
13758,1.53793e-07,5,2,0
13759,0,1,0,0
13760,0,1,0,0
13761,1.86862e-05,3,2,0
13762,0,1,0,0
13763,8.90434e-05,5,2,0
13764,5.93775e-05,4,3,0
13765,0,1,0,0
13766,6.54392e-06,22,43,0
13767,0,1,0,0
13768,4.57e-06,1,0,0
13769,0,1,0,0
13770,4.3479e-08,2,1,0
13771,0,1,0,0
13772,4.1754e-07,2,2,0
13773,2.69541e-05,4,2,0
13774,0,1,0,0
13775,0,1,0,0
13776,1.76162e-09,2,1,0
13777,0,1,0,0
13778,8.0146e-06,3,1,0
13779,0,1,0,0
13780,0.000178057,4,3,0
13781,0,1,0,0
13782,0,1,0,0
13783,2.31596e-06,1,0,0
13784,2.68914e-05,4,3,0
13785,0,1,0,0
13786,0,1,0,0
13787,0.000133558,4,3,0
13788,0,1,0,0
13789,8.80809e-10,2,1,0
13790,8.80809e-10,2,1,0
13791,0.000370479,4,2,0
13792,0,1,0,0
13793,0,1,0,0
13794,0,1,0,0
13795,0,1,0,0
13796,2.32256e-05,6,4,0
13797,7.10912e-07,1,0,0
13798,0,1,0,0
13799,2.96524e-05,2,1,0
13800,1.40907e-06,2,1,0
13801,0,1,0,0
13802,0.000178057,5,3,0
13803,0,1,0,0
13804,0,1,0,0
13805,0,1,0,0
13806,0,1,0,0
13807,0,1,0,0
13808,0,2,1,0
13809,0,1,0,0
13810,0.000253457,3,3,0
13811,0,2,1,0
13812,1.61793e-05,8,5,0
13813,0,1,0,0
13814,0,1,0,0
13815,7.80401e-06,1,0,0
13816,0,1,0,0
13817,0,1,0,0
13818,0,1,0,0
13819,0,2,1,0
13820,3.55161e-05,12,8,0
13821,0,1,0,0
13822,5.2133e-06,16,13,0
13823,0,1,0,0
13824,0,2,1,0
13825,0,1,0,0
13826,0,1,0,0
13827,0,2,1,0
13828,0,1,0,0
13829,0,1,0,0
13830,0,1,0,0
13831,0,2,1,0
13832,0,1,0,0
13833,0,1,0,0
13834,0,1,0,0
13835,0,1,0,0
13836,4.20688e-08,2,1,0
13837,0,1,0,0
13838,0,1,0,0
13839,0,1,0,0
13840,0,1,0,0
13841,0,1,0,0
13842,1.97842e-05,1,0,0
13843,0,1,0,0
13844,0,1,0,0
13845,0,1,0,0
13846,0,1,0,0
13847,0,1,0,0
13848,0,1,0,0
13849,0,1,0,0
13850,0,1,0,0
13851,0,1,0,0
13852,0,1,0,0
13853,0,1,0,0
13854,0,1,0,0
13855,1.97842e-05,1,0,0
13856,0,1,0,0
13857,1.97842e-05,1,0,0
13858,0,1,0,0
13859,0,1,0,0
13860,0,1,0,0
13861,3.12382e-06,3,1,0
13862,0,1,0,0
13863,0,1,0,0
13864,0,1,0,0
13865,0,1,0,0
13866,1.99046e-05,5,2,0
13867,0,1,0,0
13868,0,2,1,0
13869,0,2,1,0
13870,3.40084e-07,5,2,0
13871,0,1,0,0
13872,0,1,0,0
13873,0,1,0,0
13874,0.000178057,4,3,0
13875,0,1,0,0
13876,0,1,0,0
13877,0,1,0,0
13878,0,1,0,0
13879,0,1,0,0
13880,0,1,0,0
13881,1.31956e-06,1,0,0
13882,0,1,0,0
13883,2.68441e-05,5,2,0
13884,0.00031665,11,4,0
13885,0,1,0,0
13886,0,1,0,0
13887,0,1,0,0
13888,0,1,0,0
13889,0,1,0,0
13890,0,2,1,0
13891,0,1,0,0
13892,0,1,0,0
13893,0,1,0,0
13894,6.76957e-06,1,0,0
13895,0,1,0,0
13896,0,1,0,0
13897,5.35919e-06,1,0,0
13898,1.99046e-05,4,1,0
13899,0,1,0,0
13900,0,3,2,0
13901,0,2,1,0
13902,0,1,0,0
13903,0,1,0,0
13904,6.82405e-07,1,0,0
13905,2.37414e-07,3,1,0
13906,3.60101e-08,1,0,0
13909,0,1,0,0
13912,0,2,1,0
13913,0,1,0,0
13914,0,1,0,0
13915,1.50536e-06,1,0,0
13916,0,1,0,0
13917,0,1,0,0
13918,0,1,0,0
13919,2.02287e-08,1,0,0
13920,1.3731e-05,2,1,0
13921,4.58835e-08,1,0,0
13922,8.61882e-06,5,3,0
13923,2.47888e-05,15,7,0
13924,0,1,0,0
13925,1.88719e-06,3,1,0
13926,5.80733e-10,1,0,0
13927,0,1,0,0
13928,3.24243e-05,8,15,0
13929,1.71446e-06,2,1,0
13930,2.88187e-06,13,8,0
13931,8.75041e-07,1,0,0
13932,3.42032e-08,2,1,0
13933,0,1,0,0
13934,0,1,0,0
13935,0,1,0,0
13936,0,1,0,0
13937,0,1,0,0
13938,0,1,0,0
13939,0,1,0,0
13940,0,1,0,0
13941,0,1,0,0
13942,0,1,0,0
13943,0,1,0,0
13944,0,1,0,0
13945,0,1,0,0
13946,0.000164803,1,0,0
13947,0,1,0,0
13948,0.00011871,4,1,0
13949,0,1,0,0
13950,0,1,0,0
13951,0,1,0,0
13952,1.02696e-06,1,0,0
13953,0,1,0,0
13954,0,1,0,0
13955,0,1,0,0
13956,0,1,0,0
13957,0,1,0,0
13960,0,1,0,0
13961,0,4,3,0
13962,0,3,2,0
13963,0,2,1,0
13964,0,1,0,0
13965,0,2,1,0
13966,0,1,0,0
13967,2.6617e-05,1542,1405,1
13968,0,1,0,0
13969,0.000163289,66,44,0
13970,1.56734e-05,5,3,0
13971,1.41535e-06,5,6,0
13972,0.000242434,11,5,0
13973,1.08832e-06,20,13,0
13974,1.96689e-07,2,1,0
13975,4.69561e-06,3,2,0
13976,1.89239e-06,7,4,0
13977,3.47106e-07,2,1,0
13978,0,1,0,0
13979,1.69751e-05,16,10,0
13980,4.31021e-09,1,0,0
13981,2.477e-05,667,641,1
13982,0,1,0,0
13983,2.48119e-06,10,7,0
13984,2.09595e-05,15,8,0
13985,1.07216e-06,1,0,0
13986,0,1,0,0
13987,0.000320616,12,4,0
13988,0,1,0,0
13989,0,1,0,0
13990,1.76162e-10,1,0,0
13991,0,1,0,0
13992,0,1,0,0
13993,0,1,0,0
13994,6.60387e-08,3,2,0
13995,0,1,0,0
13996,1.40557e-06,2,1,0
13997,0,1,0,0
13998,0,1,0,0
13999,0,1,0,0
14000,1.57565e-07,1,0,0
14001,1.31085e-07,6,3,0
14002,9.71389e-08,4,2,0
14003,0,1,0,0
14004,0,1,0,0
14005,1.08402e-07,1,0,0
14006,5.96683e-09,1,0,0
14007,0,1,0,0
14008,1.25446e-07,3,1,0
14009,0,1,0,0
14010,0,1,0,0
14011,0,1,0,0
14012,3.76452e-08,1,0,0
14013,0,1,0,0
14014,0,1,0,0
14015,0,1,0,0
14016,0,1,0,0
14017,2.35255e-06,2,1,0
14018,0,2,1,0
14019,0,1,0,0
14020,0,1,0,0
14021,0,1,0,0
14022,0,1,0,0
14023,0,1,0,0
14024,1.5928e-07,1,0,0
14025,1.71249e-07,3,1,0
14026,0,1,0,0
14027,2.35586e-06,1,0,0
14028,0,1,0,0
14029,2.39253e-06,432,340,1
14030,5.85155e-10,1,0,0
14031,0,1,0,0
14032,2.12703e-08,1,0,0
14033,1.88559e-07,3,1,0
14034,1.49688e-05,9,6,0
14035,3.62229e-05,4,2,0
14036,0.000180742,8,4,0
14037,0,1,0,0
14038,0,1,0,0
14039,0.000188842,886,832,1
14040,2.76441e-05,3,2,0
14041,1.16785e-06,2,1,0
14042,6.48546e-08,1,0,0
14043,1.2413e-06,4,2,0
14044,4.2422e-10,2,1,0
14045,0,1,0,0
14046,6.10392e-06,2,1,0
14047,3.99789e-08,1,0,0
14048,0,1,0,0
14049,0.000186889,6,4,0
14050,0,1,0,0
14051,1.4408e-05,4,2,0
14052,1.95646e-06,116,123,1
14053,2.40524e-07,1,0,0
14054,1.91185e-05,1,0,0
14055,8.08067e-06,8,3,0
14056,0,1,0,0
14057,0.000181148,11,4,0
14058,0,1,0,0
14059,0,1,0,0
14060,0,1,0,0
14061,0,1,0,0
14062,0,1,0,0
14063,2.22661e-06,2,1,0
14064,0,1,0,0
14065,8.72094e-06,11,5,0
14066,5.98234e-08,2,3,0
14067,3.30181e-05,7,3,0
14068,9.77394e-08,1,0,0
14069,9.13589e-08,1,0,0
14070,0,1,0,0
14071,1.40947e-07,2,1,0
14072,0,1,0,0
14073,5.10307e-07,2,1,0
14074,3.19833e-06,5,2,0
14075,0,1,0,0
14076,0,3,2,0
14077,1.04391e-07,1,0,0
14078,0,2,1,0
14079,0,1,0,0
14080,0,1,0,0
14081,0,2,1,0
14082,0,1,0,0
14083,0,1,0,0
14084,0,1,0,0
14085,0,2,1,0
14086,9.35501e-08,1,0,0
14087,2.38393e-07,3,2,0
14088,0,2,1,0
14089,0,1,0,0
14090,0,1,0,0
14091,0,3,2,0
14092,0,2,1,0
14093,0,1,0,0
14094,0,1,0,0
14095,0,1,0,0
14096,0,1,0,0
14097,0,1,0,0
14098,0,2,1,0
14099,0,1,0,0
14100,0,3,2,0
14101,0,1,0,0
14102,0,1,0,0
14103,0,1,0,0
14104,0,1,0,0
14105,1.63356e-06,5,3,0
14106,5.5478e-06,1,0,0
14107,0,4,3,0
14108,0,3,2,0
14109,0,1,0,0
14110,0,2,1,0
14111,0,1,0,0
14112,2.27045e-08,1,0,0
14113,5.50247e-08,2,1,0
14114,0.000178062,8,3,0
14115,0.000241985,9,4,0
14116,0,1,0,0
14117,8.80809e-10,2,1,0
14118,8.80809e-10,3,2,0
14119,0,2,1,0
14120,0,1,0,0
14121,2.00256e-07,6,4,0
14122,0,1,0,0
14123,2.00256e-07,5,3,0
14124,5.94428e-05,2,1,0
14125,0,1,0,0
14126,1.74493e-06,8,5,0
14127,0.000178057,4,3,0
14128,1.80595e-07,6,4,0
14129,0,2,1,0
14130,0,1,0,0
14131,0,2,1,0
14132,0,1,0,0
14133,0,1,0,0
14134,2.95493e-05,6,5,0
14135,4.01796e-07,2,1,0
14136,0,1,0,0
14137,0,1,0,0
14138,0,2,1,0
14139,0,1,0,0
14140,1.43338e-05,2,1,0
14141,4.77399e-05,5,2,0
14142,0.000118708,3,2,0
14143,0,1,0,0
14144,1.96848e-05,497,416,1
14145,1.41342e-05,12,5,0
14146,1.29935e-09,2,1,0
14147,2.1493e-07,7,4,0
14148,2.37883e-08,3,2,0
14149,7.75376e-08,2,2,0
14150,0,1,0,0
14151,0,1,0,0
14152,6.78382e-06,3,1,0
14153,0,1,0,0
14154,0,1,0,0
14155,9.19108e-05,4,2,0
14156,4.57016e-05,13,9,0
14157,1.54658e-06,6,6,0
14158,0,1,0,0
14159,3.24042e-07,4,2,0
14160,0,1,0,0
14161,2.56471e-05,7,3,0
14162,0,1,0,0
14163,0,1,0,0
14164,0,1,0,0
14165,3.11881e-06,7,7,0
14166,6.68798e-08,2,1,0
14167,0.00065277,7,3,0
14168,0,1,0,0
14169,1.43142e-07,1,0,0
14170,3.43706e-06,19,11,0
14171,1.81826e-05,13,8,0
14172,6.67427e-06,1,0,0
14173,1.05673e-06,2,2,0
14174,0,1,0,0
14175,5.46971e-05,747,658,1
14176,1.89647e-06,1,0,0
14177,5.2173e-09,1,0,0
14178,5.82054e-07,4,2,0
14179,0,1,0,0
14180,8.64805e-05,5,3,0
14181,0,1,0,0
14182,2.77799e-06,1,0,0
14183,0,1,0,0
14184,0,1,0,0
14185,0,1,0,0
14186,0,1,0,0
14187,0,1,0,0
14188,0,1,0,0
14189,2.38227e-07,5,2,0
14190,0,1,0,0
14191,0,1,0,0
14192,4.68099e-08,1,0,0
14193,0,1,0,0
14194,3.24761e-09,2,1,0
14195,0,1,0,0
14196,0.00023741,8,3,0
14197,0,1,0,0
14198,4.40405e-10,2,1,0
14199,0,1,0,0
14200,0,1,0,0
14201,3.43613e-05,3,2,0
14202,0,1,0,0
14203,3.28518e-07,5,4,0
14204,0,1,0,0
14205,0,1,0,0
14206,0,1,0,0
14207,0,1,0,0
14208,2.81934e-05,1,0,0
14209,0,2,1,0
14210,1.76162e-09,4,2,0
14211,0,1,0,0
14212,4.96933e-06,3,2,0
14213,0,2,1,0
14214,0,1,0,0
14215,0,1,0,0
14216,0,1,0,0
14217,1.94357e-06,5,3,0
14218,1.69237e-08,1,0,0
14219,1.83097e-05,679,592,1
14220,0,1,0,0
14221,9.89782e-08,3,1,0
14222,3.92793e-05,235,148,1
14223,0,1,0,0
14224,0,1,0,0
14225,5.87206e-10,2,1,0
14226,0,1,0,0
14227,0,1,0,0
14228,6.44823e-05,8,4,0
14229,3.40106e-06,3,1,0
14230,0,1,0,0
14231,2.13663e-06,21,26,0
14232,2.71896e-05,7,5,0
14233,0.00023873,5,3,0
14234,0,1,0,0
14235,1.73949e-09,1,0,0
14236,1.3269e-06,1,0,0
14237,1.76162e-09,3,2,0
14238,0,1,0,0
14239,2.85953e-08,1,0,0
14240,3.27035e-08,2,1,0
14241,0.000354075,1247,1121,1
14242,0,1,0,0
14243,0,1,0,0
14244,0,2,1,0
14245,4.50242e-09,2,1,0
14246,0,1,0,0
14247,1.03294e-05,2,1,0
14248,0,1,0,0
14249,0,1,0,0
14250,0,1,0,0
14251,8.05707e-06,3,1,0
14252,8.05707e-06,4,2,0
14253,0,1,0,0
14254,5.87206e-10,3,2,0
14255,2.96153e-06,13,10,0
14256,2.52229e-05,11,6,0
14257,0,1,0,0
14258,0,1,0,0
14259,0,1,0,0
14260,4.40405e-09,2,1,0
14261,0,2,1,0
14262,9.387e-08,11,14,0
14263,0,1,0,0
14264,5.43577e-06,3,4,0
14265,7.44131e-07,1,0,0
14266,0,1,0,0
14267,0,1,0,0
14268,7.28968e-06,328,251,1
14269,9.24365e-08,8,4,0
14270,0,1,0,0
14271,0,1,0,0
14272,0,1,0,0
14273,0.000400874,10,12,0
14274,0,1,0,0
14275,0.000178087,5,3,0
14276,2.95221e-06,7,5,0
14277,0,1,0,0
14278,0.000237403,3,2,0
14279,0,1,0,0
14280,1.43471e-05,1,0,0
14281,8.10094e-06,2,2,0
14282,0,1,0,0
14283,0,1,0,0
14284,1.8913e-06,1,0,0
14285,0.000114124,6,3,0
14286,1.10317e-05,1,0,0
14287,1.90693e-05,6,3,0
14288,0,1,0,0
14289,0,1,0,0
14290,5.14297e-09,2,1,0
14291,0,1,0,0
14292,0,1,0,0
14293,0,1,0,0
14294,0,2,1,0
14295,0,1,0,0
14296,5.42195e-06,12,11,0
14297,0,1,0,0
14298,0,1,0,0
14299,0,1,0,0
14300,0,1,0,0
14301,3.46731e-07,6,5,0
14302,0,2,1,0
14303,0,1,0,0
14304,9.62333e-07,2,2,0
14305,0,2,1,0
14306,0,1,0,0
14307,0,2,1,0
14308,0,1,0,0
14309,0.000171578,6,6,0
14310,0,1,0,0
14311,7.05309e-09,2,1,0
14312,7.05309e-09,3,2,0
14313,0,1,0,0
14314,0,1,0,0
14315,4.88588e-09,1,0,0
14316,0,1,0,0
14317,0,1,0,0
14318,0,1,0,0
14319,0,1,0,0
14320,9.74598e-08,1,0,0
14321,0,1,0,0
14322,0,1,0,0
14323,0,1,0,0
14324,0,1,0,0
14325,0,1,0,0
14326,0,1,0,0
14327,5.36399e-05,1,0,0
14328,1.2337e-05,1,0,0
14329,0,4,3,0
14330,0,1,0,0
14331,0,1,0,0
14332,0,1,0,0
14333,0,1,0,0
14334,3.98548e-08,2,1,0
14335,0.000247772,4,2,0
14336,1.20151e-09,2,1,0
14337,0,1,0,0
14338,0.000978945,18,4,0
14339,0,1,0,0
14340,5.87206e-10,3,1,0
14341,1.37192e-07,5,3,0
14342,0.000178057,4,3,0
14343,0,1,0,0
14344,8.17171e-06,1,0,0
14345,7.20051e-05,1,0,0
14346,1.52491e-08,3,2,0
14347,0,1,0,0
14348,0,1,0,0
14349,2.37076e-06,1,0,0
14350,0,1,0,0
14351,0,1,0,0
14352,0.000221822,2,1,0
14353,0.000248504,5,4,0
14354,0,1,0,0
14355,9.51722e-05,8,6,0
14356,0,1,0,0
14357,2.28925e-05,1,0,0
14358,1.09084e-07,2,1,0
14359,0,1,0,0
14360,4.73699e-08,2,1,0
14361,3.32217e-05,3,2,0
14362,1.16862e-08,2,1,0
14363,0,1,0,0
14364,0,3,2,0
14365,0,1,0,0
14366,0,2,1,0
14367,0,1,0,0
14368,6.50956e-07,1,0,0
14369,0,1,0,0
14370,1.14841e-06,2,1,0
14371,0,1,0,0
14372,5.73781e-08,1,0,0
14373,7.33681e-06,2,1,0
14374,1.09512e-05,3,1,0
14375,0,1,0,0
14376,4.28791e-06,2,2,0
14377,0,3,2,0
14378,0,1,0,0
14379,3.63591e-05,840,660,1
14380,6.34135e-09,2,1,0
14381,4.00667e-05,5,6,0
14382,7.98142e-07,1,0,0
14383,0,1,0,0
14384,7.65526e-07,1,0,0
14385,0,1,0,0
14386,4.6524e-06,1,0,0
14387,0,1,0,0
14388,1.16051e-06,1,0,0
14389,0,1,0,0
14390,0,1,0,0
14391,0,1,0,0
14392,0,1,0,0
14393,0,1,0,0
14394,6.28423e-06,7,3,0
14395,0,1,0,0
14396,3.98358e-05,6,3,0
14397,0,1,0,0
14398,2.81934e-05,1,0,0
14399,5.87206e-10,3,1,0
14400,0,1,0,0
14401,0,1,0,0
14402,8.63666e-05,983,949,1
14403,0,1,0,0
14404,0,1,0,0
14405,0,1,0,0
14406,0,1,0,0
14407,0,1,0,0
14408,0,1,0,0
14409,0,3,2,0
14410,0,2,1,0
14411,0,1,0,0
14412,2.94756e-06,1,0,0
14413,0,1,0,0
14414,0,2,1,0
14415,1.25955e-06,2,1,0
14416,0,4,3,0
14417,0,3,2,0
14418,0,2,1,0
14419,0,1,0,0
14420,3.12838e-06,4,6,0
14421,4.32817e-08,1,0,0
14422,0,1,0,0
14423,1.17441e-09,3,2,0
14424,5.9356e-05,2,1,0
14425,0,1,0,0
14426,0.000229089,5,3,0
14427,1.53402e-05,6,3,0
14428,4.28616e-06,3,1,0
14429,0,1,0,0
14430,0,1,0,0
14431,6.46269e-07,6,5,0
14432,0,1,0,0
14433,0,1,0,0
14434,6.31788e-06,4,2,0
14435,0,1,0,0
14436,6.5422e-09,3,1,0
14437,0,1,0,0
14438,0,1,0,0
14439,7.4348e-07,1,0,0
14440,0,1,0,0
14441,0,1,0,0
14442,6.65085e-06,1,0,0
14443,0,1,0,0
