118396,0.000120023,2165,2207,1
123696,0,2,1,0
129834,1.08372e-05,2,1,0
12148,0,1,0,0
63875,7.44671e-05,6,4,0
69036,7.44671e-05,4,2,0
69204,7.44671e-05,5,3,0
101425,0,1,0,0
43,0,3,2,0
3685,0,2,1,0
29896,0,6,5,0
59554,0,1,0,0
60642,3.97414e-05,9,8,0
82618,0,5,4,0
95540,0,1,0,0
108771,0,1,0,0
110487,0,4,3,0
132630,0,7,6,0
103498,1.8441e-05,2,1,0
105478,0,1,0,0
119286,0.000338941,7,2,0
79035,1.44312e-05,1,0,0
112180,5.99002e-05,2,1,0
123397,1.23276e-05,2,1,0
1831,0,1,0,0
61375,0.000323751,1404,1342,1
130277,0,1,0,0
568,0,1,0,0
4971,5.40338e-05,5,2,0
31340,4.07834e-05,1,0,0
45168,0,1,0,0
60802,7.9954e-05,3,2,0
105359,0.000124807,11,9,0
111560,0,1,0,0
112814,0.000520584,1114,1057,1
113780,0.000115543,217,290,1
15505,0.000146478,1300,1294,1
81708,0,1,0,0
37546,2.21981e-06,5,3,0
40497,0,1,0,0
67903,1.97843e-06,1,0,0
97844,1.9537e-05,2,1,0
103456,0,1,0,0
52530,0.000111719,2,1,0
62020,0,1,0,0
4430,6.33745e-06,2,1,0
19417,4.34979e-08,1,0,0
23338,0.000190471,549,505,1
26187,0,1,0,0
35798,0,1,0,0
51090,5.90051e-06,1,0,0
75400,0,1,0,0
86916,0.000130337,1672,1630,1
89067,0.000355843,2246,2217,1
104098,8.9738e-06,2,1,0
115497,6.80751e-06,2,1,0
423,6.73603e-07,2,1,0
4741,0,1,0,0
49638,3.3396e-05,2,1,0
51986,0,1,0,0
100620,2.65781e-05,297,273,1
105923,2.44734e-05,2,3,0
3689,0,1,0,0
11109,0.000205946,15,12,0
22313,0.000457328,762,700,1
37540,0,1,0,0
45809,0.000145089,8,4,0
52564,7.85443e-05,10,5,0
54361,0,1,0,0
63870,0,2,1,0
75418,0.000111719,2,1,0
102809,0,1,0,0
120494,2.20877e-05,2,1,0
14726,2.2046e-05,7,3,0
51215,0.00010499,3,2,0
60499,1.56935e-07,2,1,0
63796,1.9315e-08,1,0,0
78909,1.05029e-06,1,0,0
84162,6.8427e-06,3,2,0
85562,0,1,0,0
104045,0,1,0,0
114965,0.00013126,7,6,0
125282,0,1,0,0
127275,0,2,1,0
82965,0.000426001,181,181,1
101413,0.00035495,7,6,0
13179,1.93258e-05,2,2,0
16270,4.79729e-05,28,34,0
35154,0,1,0,0
51982,0.000240242,6,5,0
59793,9.45626e-05,3017,2966,1
74972,0,1,0,0
83992,0.000245792,3027,2961,1
84185,4.79729e-05,29,35,0
97672,0,1,0,0
103492,0.000912349,3435,3310,1
7922,0,1,0,0
22655,0,1,0,0
53058,1.39751e-06,1,0,0
60805,0,1,0,0
98588,0,1,0,0
107136,0,1,0,0
128114,2.95536e-05,3,2,0
4734,0.000217359,11,4,0
7756,0.000335201,11,5,0
8626,3.32354e-05,2,7,0
24841,9.25497e-05,638,576,1
30224,6.55598e-06,2,1,0
31344,8.02096e-07,1,0,0
34111,0,1,0,0
60766,7.41648e-05,696,761,1
84032,4.1147e-05,19,17,0
104272,3.36734e-06,2,1,0
104850,4.1178e-06,2,3,0
114860,1.95972e-05,2,2,0
119873,0,1,0,0
129004,4.08843e-05,3,2,0
6417,0,7,6,0
6541,0,10,9,0
11040,0,9,8,0
11080,7.28342e-05,1124,1080,1
12622,0,6,5,0
13978,0,1,0,0
27581,0,4,3,0
30202,4.85268e-05,5,3,0
31197,0.000175605,5,5,0
33779,0,3,2,0
43005,9.28672e-05,17,13,0
52207,0.000365063,18,12,0
53427,8.92008e-07,2,1,0
63948,0.000110319,1362,1350,1
65627,1.75401e-05,3,2,0
66022,6.07654e-05,4,2,0
71553,0,2,1,0
72423,0,1,0,0
99178,0,8,7,0
101266,0,5,4,0
109681,1.59364e-05,4,4,0
129210,0.000770325,19,11,0
24853,1.99542e-05,3,1,0
32752,4.76275e-06,5,3,0
50675,2.21973e-05,5,4,0
51684,1.01603e-06,1,0,0
53784,0.000434851,85,87,0
59821,9.20328e-06,5,2,0
109257,1.15582e-05,9,5,0
130438,0.000238415,1929,1854,1
130931,1.63254e-07,1,0,0
12929,0,1,0,0
40011,1.51284e-07,1,0,0
60279,6.46504e-06,4,3,0
116971,0,1,0,0
53607,0,1,0,0
11186,0.00016499,975,970,1
29006,0,1,0,0
40857,1.12898e-07,1,0,0
55408,0,1,0,0
86964,0,1,0,0
120761,0.00057968,1734,1708,1
22440,3.5497e-06,2,1,0
35961,3.41082e-05,4,4,0
38816,0.000249922,370,293,1
39173,0,1,0,0
64666,0,1,0,0
76327,2.22799e-06,3,3,0
79644,0.000394452,1146,1157,1
89794,0.000236079,1266,1160,1
94043,3.09305e-05,1998,1995,1
121760,8.31208e-05,4,3,0
3967,0,1,0,0
17983,1.03849e-05,13,17,0
18255,4.05566e-06,2,1,0
32398,0.000262204,2125,2148,1
34319,0.000503305,2754,2749,1
41726,0,1,0,0
41767,0.000355541,2471,2410,1
49248,0,1,0,0
71484,3.16629e-07,1,0,0
88560,0.000100529,2413,2379,1
100772,6.52081e-05,7,4,0
115005,0,1,0,0
121928,0.000241421,2172,2095,1
123878,7.29715e-09,1,0,0
16690,6.80485e-05,1305,1277,1
19076,0,1,0,0
42170,0,1,0,0
45212,5.19597e-08,1,0,0
121726,7.75308e-06,2,2,0
1509,0.000111719,2,1,0
61581,0,1,0,0
78248,0.000111719,3,1,0
87337,0,1,0,0
120459,2.07602e-06,1,0,0
69109,3.44355e-06,2,1,0
100187,4.03226e-05,345,413,1
7472,5.58566e-05,3,2,0
1898,0,1,0,0
60690,0.000362492,12,6,0
62849,5.58566e-05,2,1,0
6704,7.47043e-06,2,1,0
28235,7.47043e-06,5,4,0
50105,0.000234738,1403,1353,1
72610,7.47043e-06,3,2,0
83799,0.000102397,1,0,0
90853,8.59127e-05,1,0,0
107042,0.000532431,10,5,0
114970,7.47043e-06,4,3,0
56266,0.00038583,2281,2231,1
90908,1.62416e-05,3,4,0
91328,4.83273e-05,3,1,0
131713,0.000102493,8,3,0
17644,0,1,0,0
46344,0,1,0,0
95535,0,1,0,0
16854,2.18743e-06,3,1,0
36217,2.49704e-06,1,0,0
24665,0.000272568,607,596,1
58666,9.78153e-05,10,6,0
64153,8.7208e-06,3,2,0
99874,3.62544e-05,3,1,0
99916,9.1892e-05,4,6,0
101673,0,1,0,0
1163,0.000228661,4,2,0
105615,5.0557e-07,1,0,0
126157,1.15479e-05,4,2,0
11175,1.63273e-06,1,0,0
98023,0,1,0,0
112628,0.000436322,12,6,0
29860,0.000104785,858,780,1
83966,0,1,0,0
99230,1.32742e-05,3,1,0
7989,7.11599e-05,7,6,0
32512,2.1436e-05,4,4,0
36570,1.39703e-05,3,3,0
39451,0,1,0,0
75403,5.33325e-07,1,0,0
86758,3.84143e-05,4,2,0
88907,0,1,0,0
92088,3.54641e-05,9,7,0
99930,1.49616e-05,361,340,1
115003,0.000488338,1455,1375,1
640,1.03643e-05,2,2,0
38721,0.000232594,5,3,0
42472,0.000553642,2547,2502,1
47569,0.00022238,851,799,1
83020,1.86521e-05,1,0,0
92554,0,1,0,0
101557,0,1,0,0
119594,0,1,0,0
122521,1.10924e-05,2,1,0
10719,0,1,0,0
15163,0,1,0,0
46607,3.382e-06,1,0,0
61180,0.000383289,10,5,0
66544,1.07195e-05,3,1,0
80378,3.87718e-05,6,6,0
82359,0,2,1,0
83116,0.00156752,2699,2597,1
87637,0,1,0,0
119600,0.000364642,35,15,0
119790,6.38567e-06,4,3,0
23684,3.10522e-05,7,4,0
28249,6.06057e-06,1,0,0
50181,2.39337e-05,4,2,0
57295,0.000179865,1399,1326,1
69609,0.000220452,5,5,0
92478,0,1,0,0
93806,0,1,0,0
100476,2.10677e-05,9,11,0
114154,0,1,0,0
3682,0,1,0,0
10679,0,2,1,0
28890,0,1,0,0
34529,9.7113e-08,1,0,0
42633,0.000328879,24,16,0
44648,4.12399e-05,9,4,0
71055,0.00046059,103,118,1
75148,0,3,2,0
78590,2.83887e-05,9,5,0
86499,0.000797811,1081,1045,1
103032,0,1,0,0
4881,0,1,0,0
38922,0,1,0,0
119097,9.46922e-06,4,2,0
129826,0,2,1,0
1518,3.6908e-06,6,4,0
7009,1.27981e-07,1,0,0
16058,0,2,1,0
49292,0.000193633,1078,1030,1
76618,6.62993e-08,1,0,0
97026,2.92788e-05,540,523,1
117379,0,1,0,0
122040,0.000410259,10,4,0
16916,0,1,0,0
55729,0,1,0,0
72604,0,1,0,0
121752,1.3663e-05,6,4,0
789,2.22883e-05,482,415,1
17977,2.68286e-05,2,1,0
49348,9.09589e-06,2,1,0
69712,2.82278e-05,5,4,0
70669,4.93588e-07,1,0,0
108482,0.000349711,2123,2075,1
114497,0.000112898,1564,1503,1
115231,6.61602e-05,1519,1475,1
129235,6.4267e-05,89,101,0
47311,5.73785e-06,3,1,0
59433,0,1,0,0
103218,0,1,0,0
107694,0.000863891,17,9,0
108930,0,1,0,0
114500,2.3214e-05,52,82,1
23372,0.000893632,1869,1774,1
51318,0.000136307,16,21,0
55177,3.74545e-05,5,2,0
59850,3.42244e-05,594,579,1
81619,0,1,0,0
93820,0,1,0,0
48350,0.00101187,12,6,0
898,0,4,3,0
2112,0,3,2,0
2479,0,1,0,0
11417,0,2,1,0
17295,0,1,0,0
18686,0,5,4,0
19879,0,1,0,0
33195,0,1,0,0
75626,3.12048e-09,3,1,0
128743,0,2,1,0
9316,9.31308e-05,5,3,0
36372,6.02557e-07,1,0,0
42172,0,1,0,0
49495,0.000301953,7,5,0
55906,0,1,0,0
73207,6.04593e-06,1,0,0
94787,0.000111149,8,6,0
101293,8.81907e-06,4,1,0
117383,9.05006e-06,3,3,0
118769,2.8526e-05,454,392,1
67927,0,1,0,0
101371,0,1,0,0
113426,5.17271e-05,3,1,0
131292,0.000744251,2116,2042,1
41321,0.000118701,993,894,1
50295,1.13267e-05,1,0,0
55211,0.000223426,3,2,0
76788,0,1,0,0
22035,2.44203e-06,5,6,0
58365,0,1,0,0
88752,1.9482e-06,1,0,0
40732,1.66924e-05,21,18,0
44343,2.38978e-05,8,5,0
52041,5.16927e-05,21,19,0
52975,3.28979e-05,10,7,0
82751,5.2944e-06,2,1,0
83441,3.50904e-05,5,3,0
88734,1.9675e-05,6,5,0
88957,1.15155e-05,1,0,0
98636,0,3,2,0
102750,0,1,0,0
107773,0,1,0,0
122195,5.03178e-05,7,4,0
122958,0,2,1,0
123205,0,2,1,0
128852,0,1,0,0
131534,0.000229801,7,3,0
58080,0,1,0,0
15647,0,2,1,0
16248,7.07383e-06,1,0,0
16261,0,1,0,0
16959,6.593e-08,1,0,0
17243,2.35401e-05,683,731,1
27397,5.59586e-05,5,3,0
36783,0,1,0,0
42810,0,1,0,0
54360,6.08164e-05,712,674,1
54795,0.00039055,25,14,0
54859,2.58935e-05,3,4,0
55511,2.79362e-06,1,0,0
59080,7.9422e-05,788,764,1
72490,0.000486199,26,15,0
79943,0,1,0,0
82610,0.000382191,24,13,0
90408,5.78479e-06,3,2,0
91196,5.24418e-06,2,1,0
95937,2.28738e-06,1,0,0
95940,4.0196e-07,1,0,0
100450,1.82044e-06,2,1,0
101528,0.000231865,10,7,0
111967,5.5737e-05,3,2,0
121965,2.98203e-05,7,4,0
128017,0,1,0,0
128380,1.23495e-05,4,2,0
128940,4.0196e-07,2,1,0
129204,0,1,0,0
16311,4.99353e-07,2,1,0
21478,6.49463e-05,14,11,0
27637,6.49463e-05,15,12,0
37097,0.00029845,90,113,1
70687,0,1,0,0
84620,0,1,0,0
85775,0,2,1,0
86312,0,1,0,0
91409,0,1,0,0
94445,0.000455511,1004,958,1
107993,5.36561e-07,4,2,0
119533,2.02524e-05,11,5,0
3003,0,1,0,0
15407,0,1,0,0
21344,3.12048e-09,3,1,0
110424,0,1,0,0
52527,0,1,0,0
38831,0,1,0,0
56954,2.56803e-06,1,0,0
63505,5.80418e-05,378,449,1
121039,7.27155e-06,5,6,0
28402,8.01212e-05,931,984,1
67480,1.13889e-05,2,1,0
79987,1.15269e-07,1,0,0
16896,3.33665e-05,2,1,0
37283,5.56773e-05,44,74,1
40099,0,1,0,0
43303,0.000636561,3135,3055,1
47432,0.000250807,8,10,0
55371,0,1,0,0
56381,2.44854e-05,6,5,0
66741,0,1,0,0
87488,0,2,1,0
93872,0,1,0,0
118133,0.000796294,3234,3114,1
120032,0,1,0,0
128492,4.11092e-06,2,1,0
26313,5.72674e-06,11,8,0
38595,6.04269e-05,8,5,0
42004,8.87452e-06,2,1,0
43875,5.72674e-06,10,7,0
47488,0,2,1,0
48272,3.06787e-05,6,4,0
48640,8.87629e-07,1,0,0
72236,0,3,2,0
80602,0,4,3,0
92134,0,1,0,0
117632,6.04269e-05,9,6,0
120953,0,1,0,0
122290,0,1,0,0
18997,0,1,0,0
39876,1.9866e-07,1,0,0
89783,0,1,0,0
94364,3.28303e-06,2,1,0
103961,5.78778e-05,7,3,0
38231,0,1,0,0
106776,0.000111719,3,1,0
14397,3.05488e-05,16,10,0
17875,2.08101e-06,8,5,0
58985,0,1,0,0
76621,2.11536e-05,4,3,0
89323,2.08101e-06,10,7,0
100033,4.31436e-05,4,6,0
105610,0,2,1,0
109090,2.08101e-06,9,6,0
109834,5.65198e-08,3,2,0
130416,1.42678e-06,7,4,0
772,6.94131e-05,5,2,0
2312,0,3,2,0
8980,0,2,1,0
11531,0,1,0,0
12048,1.1018e-05,11,7,0
12058,1.89744e-05,384,450,1
17989,0.000196731,312,284,1
18977,0.000615412,2103,1981,1
20417,0,1,0,0
26301,1.19018e-05,11,17,0
26883,0.000104926,1195,1136,1
27308,2.6371e-05,429,410,1
27918,0.000130591,4,2,0
29284,8.98163e-07,1,0,0
31138,1.65041e-06,4,3,0
36471,7.19843e-05,77,92,1
40639,2.00749e-05,1,0,0
42758,3.42873e-05,580,543,1
44329,0.000177993,16,16,0
49321,8.39581e-07,2,1,0
49665,8.79794e-05,9,8,0
51985,0,1,0,0
55498,0,3,2,0
56862,0,1,0,0
58924,2.06642e-05,5,5,0
59177,0,1,0,0
59510,1.8054e-05,6,3,0
64678,0,2,1,0
65120,5.06152e-06,3,1,0
65719,0,3,2,0
66274,9.15887e-06,4,5,0
73421,0,2,1,0
82623,7.79522e-05,942,880,1
94960,4.94723e-06,1,0,0
96922,0,2,1,0
103935,0,1,0,0
104682,0.000246848,1272,1228,1
105781,0,4,3,0
106690,3.57093e-07,1,0,0
107032,1.07981e-05,7,4,0
109712,0,1,0,0
113308,0,1,0,0
119136,0,2,1,0
125040,0,5,4,0
127065,7.87649e-07,1,0,0
127641,0.000197679,9,6,0
129553,0.000239408,1136,1115,1
131541,0.000182948,399,359,1
1411,1.09214e-05,59,81,1
7705,7.96314e-05,4,2,0
24324,1.13079e-05,5,3,0
30849,3.66158e-05,4,2,0
37811,0,1,0,0
47829,0,1,0,0
48202,0,1,0,0
126950,5.02958e-06,3,1,0
7761,3.13668e-06,1,0,0
109830,1.0057e-05,3,2,0
35428,2.76884e-06,1,0,0
39908,9.28468e-05,5,2,0
90416,8.77304e-06,1,0,0
78002,5.49121e-06,3,4,0
81394,5.53964e-05,655,586,1
1339,5.25233e-05,7,3,0
18258,0,1,0,0
22839,0,2,1,0
23347,1.84187e-05,5,2,0
27640,0,1,0,0
31491,0.000320224,138,163,1
133212,0,2,1,0
36608,7.20094e-05,4,4,0
50310,3.37876e-05,10,10,0
86516,4.78997e-07,1,0,0
3289,0.000103394,5,3,0
93508,0,1,0,0
26859,1.97447e-06,1,0,0
31471,0,6,5,0
50244,0.000422967,2171,2151,1
76896,0,1,0,0
98962,0,4,3,0
101975,0,3,2,0
109697,0,2,1,0
120252,0,1,0,0
121654,0,1,0,0
121940,0,5,4,0
126746,1.66752e-06,1,0,0
3812,0,1,0,0
38446,2.87478e-06,1,0,0
41569,2.53995e-08,1,0,0
48312,5.28282e-07,2,1,0
65723,1.75835e-05,3,1,0
90152,0,1,0,0
133109,2.59067e-05,356,330,1
2220,0,3,2,0
7521,0,7,6,0
10565,0,6,5,0
20665,0,4,3,0
20783,6.91866e-06,1,0,0
21149,0,1,0,0
32055,0,1,0,0
39536,8.06928e-05,10,7,0
46672,0,2,1,0
48009,0,1,0,0
51984,0,1,0,0
66730,0,5,4,0
74173,0,2,1,0
74296,0.000109397,3,3,0
94858,0,1,0,0
126862,0,1,0,0
16444,0,1,0,0
72292,0,2,1,0
78469,0,1,0,0
90077,2.41098e-06,3,2,0
120859,3.98097e-05,3,2,0
52320,7.12369e-05,3,1,0
53611,0,1,0,0
62257,0.000159637,1925,1863,1
26819,9.46417e-07,11,6,0
30912,0.00160643,3636,3514,1
45920,8.21546e-05,2911,2889,1
47463,1.85318e-05,27,16,0
47486,1.51346e-05,32,17,0
48536,5.3121e-06,22,23,0
57660,5.43466e-06,20,22,0
58700,2.23886e-05,43,27,0
60569,2.46688e-07,4,3,0
62878,6.69184e-06,1,0,0
75145,6.27497e-05,167,151,1
76075,7.27612e-05,19,20,0
76078,0,1,0,0
82195,9.86474e-06,25,15,0
83284,1.51346e-05,34,19,0
85934,2.32378e-05,48,30,0
87133,8.50192e-08,2,1,0
87390,4.45775e-07,9,5,0
87520,0,1,0,0
91101,0.00076323,3285,3186,1
102305,9.20027e-06,13,8,0
103697,1.51346e-05,33,18,0
115774,9.46417e-07,12,7,0
115975,1.4153e-07,4,2,0
116004,2.1828e-05,40,26,0
117051,0.000513312,2995,2919,1
117288,2.91436e-05,49,31,0
118980,4.45775e-07,8,4,0
130543,2.32378e-05,46,28,0
131121,0.000818616,3552,3442,1
131204,2.32378e-05,47,29,0
38343,0.000414843,21,14,0
83906,4.19621e-05,22,13,0
115363,3.36105e-06,1,0,0
130594,2.83725e-07,1,0,0
23832,1.17769e-05,3,4,0
58413,2.00157e-06,5,4,0
58838,8.01589e-05,6,8,0
76098,0.000211509,2291,2340,1
107253,2.93405e-06,1,0,0
116784,1.93076e-06,2,1,0
120205,6.15675e-07,1,0,0
1446,0,1,0,0
35301,0.000111719,3,1,0
81418,0,1,0,0
132620,0,1,0,0
48662,0.000223426,8,5,0
2160,0,5,4,0
7829,0.000477586,55,46,0
8840,0.000440094,54,45,0
17029,0,4,3,0
18995,0,2,1,0
25775,4.02244e-07,14,9,0
53652,0,1,0,0
54024,4.38217e-05,15,10,0
63715,4.02244e-07,13,8,0
71388,0.00205144,1179,1119,1
81491,4.02244e-07,12,7,0
86692,0,3,2,0
96359,4.96561e-05,16,11,0
97013,0,2,1,0
121697,0,1,0,0
2487,0,1,0,0
53902,0.000582033,15,9,0
58166,0,1,0,0
59579,0,2,1,0
61498,0,1,0,0
93033,0,1,0,0
102912,0.000143197,6,2,0
107308,0,1,0,0
117498,7.24191e-06,2,1,0
118947,0,1,0,0
119585,7.29947e-06,2,1,0
127112,0,3,2,0
3710,0,1,0,0
32351,2.27217e-05,5,6,0
34124,2.15961e-05,2,2,0
88046,9.27323e-05,2,1,0
98030,1.52571e-05,7,4,0
127116,0,1,0,0
13582,0,2,1,0
66726,0,3,2,0
84730,0,4,3,0
118952,0,1,0,0
17459,0.000765271,2,1,0
14422,1.63268e-05,1,0,0
21791,0.000179198,5,5,0
24760,0.000135416,525,455,1
25516,2.62761e-05,4,4,0
29227,0,1,0,0
33937,0.000236531,8,4,0
40037,1.7136e-05,1,0,0
41882,9.42111e-05,4,3,0
42867,0.000289381,848,763,1
48310,0.000123739,1037,1089,1
54260,2.9921e-05,4,2,0
55345,2.02838e-05,3,2,0
55683,2.59394e-05,2,1,0
56214,6.85226e-05,495,562,1
58980,0.000169516,10,8,0
60309,0,1,0,0
67585,2.94611e-05,2,1,0
70733,8.87054e-05,23,17,0
89928,3.62423e-06,2,1,0
90043,7.50581e-05,13,7,0
97018,0,2,1,0
98735,7.62874e-06,3,1,0
108945,0,1,0,0
111565,0,1,0,0
121076,0,1,0,0
123284,2.26204e-05,8,7,0
128742,0.000143778,2,1,0
129367,4.92059e-05,7,3,0
130477,0,1,0,0
130932,0,1,0,0
8346,0,1,0,0
20126,0.000492242,1160,1087,1
107026,0,1,0,0
114098,0,1,0,0
132364,6.23656e-05,231,222,1
132535,3.70461e-05,5,1,0
2700,0,2,1,0
11298,0.00129141,2558,2437,1
16538,0,1,0,0
27902,0,1,0,0
32656,0.000111719,2,1,0
37285,9.90388e-07,1,0,0
47647,0,1,0,0
51066,0.000115984,9,7,0
51265,1.2182e-05,2,1,0
56558,7.93132e-05,8,1,0
69046,0.000255654,75,94,1
71718,0,1,0,0
79517,4.16677e-06,5,2,0
84318,0.00025054,1560,1549,1
85113,0,2,1,0
89171,0,1,0,0
92513,0.000435837,1770,1682,1
100962,6.7436e-06,2,1,0
101298,0.000101769,617,606,1
103201,4.39643e-05,8,10,0
4112,0,1,0,0
4871,0,1,0,0
25993,0.000711647,1063,1014,1
35033,3.33029e-06,3,1,0
39186,2.81335e-05,5,2,0
41129,0,1,0,0
41387,6.39886e-06,3,1,0
50477,3.21995e-06,1,0,0
56411,4.35743e-05,385,354,1
66538,2.99279e-06,2,1,0
91008,0,1,0,0
92876,9.74739e-06,2,1,0
96657,0.000355767,917,848,1
109118,4.99324e-05,11,8,0
114751,0,1,0,0
118966,6.07615e-05,7,4,0
10195,0,1,0,0
16163,5.06342e-05,6,2,0
84425,0,1,0,0
109771,0,1,0,0
119110,0.000105338,4,4,0
70143,0,1,0,0
82749,0,1,0,0
103018,0.000175925,5,2,0
114807,0,1,0,0
114808,0,2,1,0
77130,0,1,0,0
128851,0.000239433,702,636,1
22289,1.50915e-05,15,8,0
71494,0.000145839,13,9,0
111688,0,1,0,0
119867,5.51963e-06,6,6,0
43697,4.17829e-05,5,3,0
122037,0.0001383,1041,1043,1
25485,0,1,0,0
67959,6.81841e-05,9,9,0
77620,5.2924e-06,1,0,0
36125,6.6117e-05,12,9,0
12658,2.60305e-05,13,8,0
19779,0,4,3,0
23896,1.14911e-05,8,5,0
38697,2.60305e-05,12,7,0
39527,0,3,2,0
44192,0,2,1,0
100913,0,1,0,0
18315,0,1,0,0
18463,0.000223426,2,2,0
37152,0,2,1,0
49164,0,1,0,0
101236,3.91745e-05,2,1,0
122911,0,1,0,0
130413,8.07044e-05,8,6,0
3540,0,2,1,0
16891,7.95146e-05,439,379,1
27905,0,1,0,0
70144,0,2,1,0
78269,0.00051365,1057,986,1
81933,0,1,0,0
97571,0.000400462,1105,1018,1
3207,3.95784e-06,2,1,0
4283,0,1,0,0
11476,4.52731e-05,4,3,0
21768,1.28272e-05,9,6,0
25528,8.54638e-07,2,1,0
38279,3.6095e-06,1,0,0
48712,4.9963e-05,11,10,0
125855,0,1,0,0
5898,0.000182816,358,418,1
21418,0,1,0,0
21421,0.000111719,2,1,0
30524,7.13628e-05,12,7,0
51504,2.25376e-05,5,5,0
96197,0,2,1,0
100937,9.92933e-05,991,1040,1
100992,1.63901e-07,1,0,0
108878,0,1,0,0
111970,0,1,0,0
116545,0.000305893,2181,2097,1
13181,3.78997e-05,3,2,0
14129,0,1,0,0
20766,2.37848e-06,4,2,0
26591,0,2,1,0
45229,0,2,1,0
55409,0,1,0,0
91756,0,1,0,0
91970,0,1,0,0
66456,2.54386e-06,1,0,0
112640,7.5479e-06,5,3,0
115902,1.23205e-05,4,4,0
120527,3.21013e-06,1,0,0
7462,2.85042e-05,2,1,0
20713,0,1,0,0
99476,0,1,0,0
3582,2.95953e-07,11,9,0
9667,0.000373511,2592,2503,1
32129,3.71491e-06,16,14,0
48548,2.95953e-07,9,7,0
54558,8.75709e-05,2333,2317,1
57158,2.95953e-07,8,6,0
58397,2.95953e-07,5,3,0
64456,1.68232e-05,33,24,0
70975,0,1,0,0
72116,2.95953e-07,6,4,0
72168,2.95953e-07,10,8,0
84164,2.95953e-07,12,10,0
93371,0.000872788,10,5,0
95270,0,1,0,0
116054,2.95953e-07,13,11,0
119412,0,1,0,0
120851,2.95953e-07,7,5,0
120929,2.95953e-07,14,12,0
122276,2.95953e-07,15,13,0
125915,2.95953e-07,4,2,0
12862,0,1,0,0
88981,0.000180182,12,8,0
123538,0.000155973,580,573,1
124599,5.97762e-05,7,10,0
4293,0,1,0,0
27246,0,1,0,0
74834,2.38347e-05,2,1,0
85191,0,1,0,0
93970,0.000223426,3,2,0
100465,0,1,0,0
20297,0,1,0,0
24607,3.88756e-05,238,240,1
45999,0,1,0,0
118469,0,1,0,0
93633,2.46319e-05,289,232,1
101995,0,1,0,0
128937,1.74291e-06,2,1,0
34270,0.000102098,7,3,0
38675,5.94275e-06,3,1,0
45595,3.21576e-05,4,1,0
69512,0,1,0,0
84919,0,3,2,0
86657,0,1,0,0
91061,0,2,1,0
93937,0,1,0,0
110393,0,1,0,0
122471,0,1,0,0
5904,1.34138e-05,1,0,0
19428,9.22278e-05,8,3,0
36821,0,1,0,0
100974,0,1,0,0
118025,0,1,0,0
128840,0,1,0,0
129208,3.2379e-05,3,2,0
130834,0.000119271,1039,1060,1
9792,0,3,2,0
20636,0,5,4,0
26738,0,2,1,0
27950,0.000180596,10,5,0
29755,0,1,0,0
45034,0.000406542,5,6,0
95391,0.000888689,1067,973,1
122712,0,4,3,0
55877,0,1,0,0
83775,0,3,2,0
86052,0,2,1,0
12150,0,2,1,0
106835,0,1,0,0
14522,0.000589389,1261,1225,1
665,1.8477e-06,1,0,0
2168,0,1,0,0
10191,5.11225e-05,7,6,0
14762,6.10383e-05,10,5,0
40767,9.55928e-05,3,2,0
51791,4.76266e-05,5,4,0
52735,3.57543e-05,6,4,0
62850,0,1,0,0
70583,0,2,1,0
78810,0.000278078,864,802,1
94967,0,1,0,0
100911,1.19741e-05,5,3,0
115012,3.91095e-05,7,13,0
121552,7.38924e-07,2,1,0
123604,0,1,0,0
129229,0.000408152,2275,2187,1
13254,0.000146655,6,3,0
102525,0,1,0,0
129484,0,2,1,0
53502,0,1,0,0
55343,0.000111719,2,1,0
80651,0,2,1,0
96925,1.28449e-06,2,1,0
100912,0,1,0,0
106701,1.69433e-05,1,0,0
107805,2.34792e-06,1,0,0
132528,0,1,0,0
20740,3.52301e-06,1,0,0
115214,0,1,0,0
130549,2.11638e-05,4,6,0
103837,0,1,0,0
25206,0,2,1,0
114433,0.000223426,3,2,0
2447,0.000151229,3,4,0
11922,1.5357e-05,7,5,0
44512,0.000746026,6,3,0
5272,0.000112964,32,51,0
18860,0,1,0,0
21073,0.000112964,31,50,0
31088,0.000119151,151,182,1
32104,2.13804e-05,6,4,0
45269,0,2,1,0
46969,4.70184e-05,3,2,0
64367,0,1,0,0
84910,0.000154096,81,106,1
88404,0.000177649,10,7,0
101942,0,1,0,0
103586,0.000112907,48,68,0
107121,0.000174615,1649,1614,1
111596,0.00026857,8,2,0
111993,0.00011801,4,1,0
119190,3.03187e-05,6,3,0
124683,0,2,1,0
125735,0,3,2,0
132623,3.36985e-08,1,0,0
132781,6.88167e-05,6,5,0
4473,6.02547e-06,4,3,0
6397,3.85533e-05,11,7,0
11194,0,2,1,0
24842,0,1,0,0
29751,0.000152217,1847,1768,1
36020,0,2,1,0
38683,0,4,3,0
42324,0,3,2,0
51196,4.124e-05,3,1,0
55094,7.78346e-06,10,7,0
63868,0.000101796,9,8,0
80479,5.98901e-05,83,103,1
80803,2.82407e-05,7,5,0
82752,0,1,0,0
86116,3.08946e-06,5,4,0
91190,7.84727e-05,4,2,0
100354,0,1,0,0
107791,0,1,0,0
113053,0.000510599,1819,1810,1
115963,0,3,2,0
77384,3.35803e-06,1,0,0
4419,0,1,0,0
9618,0,1,0,0
24079,6.98154e-06,6,4,0
24674,0,3,2,0
28704,0.000491781,1017,965,1
42300,0,2,1,0
47528,0,1,0,0
56612,8.17792e-05,1417,1399,1
